id,season,gameType,gameDate,startTimeUTC,gameState,awayTeam.abbrev,awayTeam.score,homeTeam.abbrev,homeTeam.score,gameOutcome.lastPeriodType
2024021071,20242025,2,2025-03-16,2025-03-17T00:00:00Z,OFF,UTA,3,VAN,1,REG
2024021072,20242025,2,2025-03-16,2025-03-17T01:00:00Z,OFF,WPG,3,SEA,2,OT
2024021073,20242025,2,2025-03-17,2025-03-17T23:00:00Z,OFF,BUF,3,BOS,2,OT
2024021074,20242025,2,2025-03-17,2025-03-17T23:00:00Z,OFF,PHI,0,TBL,2,REG
2024021075,20242025,2,2025-03-17,2025-03-17T23:00:00Z,OFF,NJD,2,CBJ,1,REG
2024021076,20242025,2,2025-03-17,2025-03-17T23:30:00Z,OFF,CGY,2,TOR,6,REG
2024021077,20242025,2,2025-03-17,2025-03-18T00:00:00Z,OFF,LAK,1,MIN,3,REG
2024021078,20242025,2,2025-03-18,2025-03-18T23:00:00Z,OFF,OTT,3,MTL,6,REG
2024021079,20242025,2,2025-03-18,2025-03-18T23:00:00Z,OFF,CGY,2,NYR,1,REG
2024021080,20242025,2,2025-03-18,2025-03-18T23:00:00Z,OFF,NYI,4,PIT,2,REG
2024021081,20242025,2,2025-03-18,2025-03-18T23:00:00Z,OFF,DET,1,WSH,4,REG
2024021082,20242025,2,2025-03-18,2025-03-19T00:00:00Z,OFF,STL,4,NSH,1,REG
2024021083,20242025,2,2025-03-18,2025-03-19T00:00:00Z,OFF,ANA,3,DAL,4,OT
2024021084,20242025,2,2025-03-18,2025-03-19T00:30:00Z,OFF,SEA,6,CHI,2,REG
2024021085,20242025,2,2025-03-18,2025-03-19T01:00:00Z,OFF,UTA,1,EDM,7,REG
2024021086,20242025,2,2025-03-18,2025-03-19T02:00:00Z,OFF,WPG,2,VAN,6,REG
2024021087,20242025,2,2025-03-19,2025-03-19T23:00:00Z,OFF,COL,1,TOR,2,REG
2024021088,20242025,2,2025-03-19,2025-03-20T01:30:00Z,OFF,SEA,0,MIN,4,REG
2024021089,20242025,2,2025-03-20,2025-03-20T23:00:00Z,OFF,COL,5,OTT,1,REG
2024021090,20242025,2,2025-03-20,2025-03-20T23:00:00Z,OFF,CGY,5,NJD,3,REG
2024021091,20242025,2,2025-03-20,2025-03-20T23:00:00Z,OFF,TOR,4,NYR,3,REG
2024021092,20242025,2,2025-03-20,2025-03-20T23:00:00Z,OFF,PHI,2,WSH,3,REG
2024021093,20242025,2,2025-03-20,2025-03-20T23:00:00Z,OFF,FLA,1,CBJ,0,OT
2024021094,20242025,2,2025-03-20,2025-03-20T23:30:00Z,OFF,MTL,3,NYI,4,OT
2024021095,20242025,2,2025-03-20,2025-03-20T23:30:00Z,OFF,VAN,3,STL,4,OT
2024021096,20242025,2,2025-03-20,2025-03-21T00:00:00Z,OFF,ANA,4,NSH,1,REG
2024021097,20242025,2,2025-03-20,2025-03-21T00:00:00Z,OFF,TBL,3,DAL,2,SO
2024021098,20242025,2,2025-03-20,2025-03-21T00:30:00Z,OFF,LAK,3,CHI,1,REG
2024021099,20242025,2,2025-03-20,2025-03-21T01:00:00Z,OFF,WPG,4,EDM,3,OT
2024021100,20242025,2,2025-03-20,2025-03-21T01:00:00Z,OFF,BUF,2,UTA,5,REG
2024021101,20242025,2,2025-03-20,2025-03-21T02:00:00Z,OFF,BOS,1,VGK,5,REG
2024021102,20242025,2,2025-03-20,2025-03-21T02:30:00Z,OFF,CAR,3,SJS,1,REG
2024021103,20242025,2,2025-03-21,2025-03-21T23:00:00Z,OFF,CBJ,3,PIT,6,REG
2024021104,20242025,2,2025-03-22,2025-03-22T17:00:00Z,OFF,VAN,3,NYR,5,REG
2024021105,20242025,2,2025-03-22,2025-03-22T18:00:00Z,OFF,PHI,2,DAL,3,OT
2024021106,20242025,2,2025-03-22,2025-03-22T18:00:00Z,OFF,BUF,1,MIN,4,REG
2024021107,20242025,2,2025-03-22,2025-03-22T19:00:00Z,OFF,CHI,1,STL,4,REG
2024021108,20242025,2,2025-03-22,2025-03-22T20:00:00Z,OFF,CGY,4,NYI,3,OT
2024021109,20242025,2,2025-03-22,2025-03-22T20:00:00Z,OFF,CAR,2,LAK,7,REG
2024021110,20242025,2,2025-03-22,2025-03-22T21:00:00Z,OFF,FLA,3,WSH,6,REG
2024021111,20242025,2,2025-03-22,2025-03-22T21:00:00Z,OFF,TBL,4,UTA,6,REG
2024021112,20242025,2,2025-03-22,2025-03-22T23:00:00Z,OFF,COL,5,MTL,4,SO
2024021113,20242025,2,2025-03-22,2025-03-22T23:00:00Z,OFF,OTT,3,NJD,2,REG
2024021114,20242025,2,2025-03-22,2025-03-22T23:00:00Z,OFF,TOR,2,NSH,5,REG
2024021115,20242025,2,2025-03-22,2025-03-23T00:00:00Z,OFF,DET,3,VGK,6,REG
2024021116,20242025,2,2025-03-22,2025-03-23T02:00:00Z,OFF,SEA,4,EDM,5,REG
2024021117,20242025,2,2025-03-22,2025-03-23T02:30:00Z,OFF,BOS,1,SJS,3,REG
2024021118,20242025,2,2025-03-23,2025-03-23T19:00:00Z,OFF,PHI,4,CHI,7,REG
2024021119,20242025,2,2025-03-23,2025-03-23T19:00:00Z,OFF,BUF,5,WPG,3,REG
2024021120,20242025,2,2025-03-23,2025-03-23T22:00:00Z,OFF,PIT,3,FLA,4,SO
2024021121,20242025,2,2025-03-23,2025-03-23T22:00:00Z,OFF,NSH,1,STL,4,REG
2024021122,20242025,2,2025-03-23,2025-03-24T00:00:00Z,OFF,TBL,2,VGK,4,REG
2024021123,20242025,2,2025-03-23,2025-03-24T00:00:00Z,OFF,CAR,5,ANA,2,REG
2024021124,20242025,2,2025-03-23,2025-03-24T01:00:00Z,OFF,BOS,2,LAK,7,REG
2024021125,20242025,2,2025-03-24,2025-03-24T23:30:00Z,OFF,VAN,4,NJD,3,SO
2024021126,20242025,2,2025-03-24,2025-03-24T23:30:00Z,OFF,CBJ,4,NYI,3,SO
2024021127,20242025,2,2025-03-24,2025-03-25T00:00:00Z,OFF,MIN,0,DAL,3,REG
2024021128,20242025,2,2025-03-24,2025-03-25T01:00:00Z,OFF,DET,5,UTA,1,REG
2024021129,20242025,2,2025-03-25,2025-03-25T23:00:00Z,OFF,OTT,2,BUF,3,REG
2024021130,20242025,2,2025-03-25,2025-03-25T23:00:00Z,OFF,PHI,2,TOR,7,REG
2024021131,20242025,2,2025-03-25,2025-03-25T23:00:00Z,OFF,PIT,1,TBL,6,REG
2024021132,20242025,2,2025-03-25,2025-03-25T23:00:00Z,OFF,NSH,3,CAR,1,REG
2024021133,20242025,2,2025-03-25,2025-03-26T00:00:00Z,OFF,MTL,1,STL,6,REG
2024021134,20242025,2,2025-03-25,2025-03-26T00:00:00Z,OFF,VGK,5,MIN,1,REG
2024021135,20242025,2,2025-03-25,2025-03-26T00:00:00Z,OFF,WSH,2,WPG,3,OT
2024021136,20242025,2,2025-03-25,2025-03-26T01:00:00Z,OFF,DET,2,COL,5,REG
2024021137,20242025,2,2025-03-25,2025-03-26T01:00:00Z,OFF,SEA,3,CGY,4,OT
2024021138,20242025,2,2025-03-25,2025-03-26T02:30:00Z,OFF,NYR,1,LAK,3,REG
2024021139,20242025,2,2025-03-26,2025-03-26T23:30:00Z,OFF,VAN,5,NYI,2,REG
2024021140,20242025,2,2025-03-26,2025-03-26T23:30:00Z,OFF,NJD,5,CHI,3,REG
2024021141,20242025,2,2025-03-26,2025-03-27T02:00:00Z,OFF,DAL,4,EDM,3,REG
2024021142,20242025,2,2025-03-26,2025-03-27T02:00:00Z,OFF,BOS,2,ANA,6,REG
2024021143,20242025,2,2025-03-27,2025-03-27T23:00:00Z,OFF,PIT,3,BUF,7,REG
2024021144,20242025,2,2025-03-27,2025-03-27T23:00:00Z,OFF,OTT,4,DET,3,REG
2024021145,20242025,2,2025-03-27,2025-03-27T23:00:00Z,OFF,UTA,0,TBL,8,REG
2024021146,20242025,2,2025-03-27,2025-03-27T23:00:00Z,OFF,MTL,4,PHI,6,REG
2024021147,20242025,2,2025-03-27,2025-03-28T00:00:00Z,OFF,STL,3,NSH,2,REG
2024021148,20242025,2,2025-03-27,2025-03-27T23:30:00Z,OFF,WSH,2,MIN,4,REG
2024021149,20242025,2,2025-03-27,2025-03-28T02:00:00Z,OFF,LAK,0,COL,4,REG
2024021150,20242025,2,2025-03-27,2025-03-28T01:00:00Z,OFF,DAL,5,CGY,2,REG
2024021151,20242025,2,2025-03-27,2025-03-28T02:00:00Z,OFF,EDM,1,SEA,6,REG
2024021152,20242025,2,2025-03-27,2025-03-28T02:30:00Z,OFF,TOR,5,SJS,6,SO
2024021153,20242025,2,2025-03-28,2025-03-28T23:00:00Z,OFF,UTA,1,FLA,2,OT
2024021154,20242025,2,2025-03-28,2025-03-28T23:00:00Z,OFF,MTL,1,CAR,4,REG
2024021155,20242025,2,2025-03-28,2025-03-28T23:00:00Z,OFF,VAN,6,CBJ,7,SO
2024021156,20242025,2,2025-03-28,2025-03-29T00:00:00Z,OFF,NJD,0,WPG,4,REG
2024021157,20242025,2,2025-03-28,2025-03-29T00:30:00Z,OFF,VGK,5,CHI,3,REG
2024021158,20242025,2,2025-03-28,2025-03-29T02:00:00Z,OFF,NYR,4,ANA,5,OT
2024021159,20242025,2,2025-03-29,2025-03-29T17:00:00Z,OFF,BUF,4,PHI,7,REG
2024021160,20242025,2,2025-03-29,2025-03-29T18:00:00Z,OFF,NYI,3,TBL,5,REG
2024021161,20242025,2,2025-03-29,2025-03-29T20:30:00Z,OFF,STL,2,COL,1,REG
2024021162,20242025,2,2025-03-29,2025-03-29T22:00:00Z,OFF,NJD,5,MIN,2,REG
2024021163,20242025,2,2025-03-29,2025-03-29T22:30:00Z,OFF,VGK,3,NSH,1,REG
2024021164,20242025,2,2025-03-29,2025-03-29T23:00:00Z,OFF,CBJ,2,OTT,3,REG
2024021165,20242025,2,2025-03-29,2025-03-29T23:00:00Z,OFF,TOR,3,LAK,1,REG
2024021166,20242025,2,2025-03-29,2025-03-30T00:00:00Z,OFF,BOS,1,DET,2,REG
2024021167,20242025,2,2025-03-29,2025-03-30T02:00:00Z,OFF,CGY,2,EDM,3,OT
2024021168,20242025,2,2025-03-29,2025-03-30T02:30:00Z,OFF,NYR,6,SJS,1,REG
2024021169,20242025,2,2025-03-29,2025-03-30T02:30:00Z,OFF,DAL,5,SEA,1,REG
2024021170,20242025,2,2025-03-30,2025-03-30T17:00:00Z,OFF,MTL,4,FLA,2,REG
2024021171,20242025,2,2025-03-30,2025-03-30T19:00:00Z,OFF,BUF,8,WSH,5,REG
2024021172,20242025,2,2025-03-30,2025-03-30T19:00:00Z,OFF,VAN,1,WPG,3,REG
2024021173,20242025,2,2025-03-30,2025-03-30T20:00:00Z,OFF,UTA,5,CHI,2,REG
2024021174,20242025,2,2025-03-30,2025-03-30T21:00:00Z,OFF,OTT,0,PIT,1,OT
2024021175,20242025,2,2025-03-30,2025-03-30T21:00:00Z,OFF,NYI,4,CAR,6,REG
2024021176,20242025,2,2025-03-30,2025-03-31T00:00:00Z,OFF,TOR,3,ANA,2,REG
2024021177,20242025,2,2025-03-30,2025-03-31T02:00:00Z,OFF,SJS,1,LAK,8,REG
2024021178,20242025,2,2025-03-31,2025-03-31T23:00:00Z,OFF,MIN,2,NJD,3,SO
2024021179,20242025,2,2025-03-31,2025-03-31T23:00:00Z,OFF,NSH,1,PHI,2,REG
2024021180,20242025,2,2025-03-31,2025-04-01T00:30:00Z,OFF,CGY,3,COL,2,SO
2024021181,20242025,2,2025-03-31,2025-04-01T02:00:00Z,OFF,DAL,3,SEA,1,REG
2024021182,20242025,2,2025-04-01,2025-04-01T23:00:00Z,OFF,WSH,4,BOS,3,REG
2024021183,20242025,2,2025-04-01,2025-04-01T23:00:00Z,OFF,FLA,2,MTL,3,OT
2024021184,20242025,2,2025-04-01,2025-04-01T23:00:00Z,OFF,BUF,5,OTT,2,REG
2024021185,20242025,2,2025-04-01,2025-04-01T23:00:00Z,OFF,NSH,4,CBJ,8,REG
2024021186,20242025,2,2025-04-01,2025-04-01T23:30:00Z,OFF,TBL,4,NYI,1,REG
2024021187,20242025,2,2025-04-01,2025-04-02T00:00:00Z,OFF,DET,1,STL,2,OT
2024021188,20242025,2,2025-04-01,2025-04-02T01:00:00Z,OFF,CGY,1,UTA,3,REG
2024021189,20242025,2,2025-04-01,2025-04-02T02:00:00Z,OFF,EDM,3,VGK,2,REG
2024021190,20242025,2,2025-04-01,2025-04-02T02:00:00Z,OFF,SJS,3,ANA,4,SO
2024021191,20242025,2,2025-04-01,2025-04-02T02:30:00Z,OFF,WPG,1,LAK,4,REG
2024021192,20242025,2,2025-04-02,2025-04-02T23:00:00Z,OFF,MIN,4,NYR,5,OT
2024021193,20242025,2,2025-04-02,2025-04-02T23:00:00Z,OFF,WSH,1,CAR,5,REG
2024021194,20242025,2,2025-04-02,2025-04-02T23:30:00Z,OFF,FLA,2,TOR,3,REG
2024021195,20242025,2,2025-04-02,2025-04-03T01:30:00Z,OFF,COL,3,CHI,2,SO
2024021196,20242025,2,2025-04-02,2025-04-03T02:30:00Z,OFF,SEA,5,VAN,0,REG
2024021197,20242025,2,2025-04-03,2025-04-03T23:00:00Z,OFF,BOS,1,MTL,4,REG
2024021198,20242025,2,2025-04-03,2025-04-03T23:00:00Z,OFF,TBL,1,OTT,2,REG
2024021199,20242025,2,2025-04-03,2025-04-03T23:30:00Z,OFF,COL,7,CBJ,3,REG
2024021200,20242025,2,2025-04-03,2025-04-04T00:00:00Z,OFF,PIT,4,STL,5,OT
2024021201,20242025,2,2025-04-03,2025-04-04T00:00:00Z,OFF,NSH,1,DAL,5,REG
2024021202,20242025,2,2025-04-03,2025-04-04T01:00:00Z,OFF,LAK,4,UTA,2,REG
2024021203,20242025,2,2025-04-03,2025-04-04T01:30:00Z,OFF,ANA,1,CGY,4,REG
2024021204,20242025,2,2025-04-03,2025-04-04T02:00:00Z,OFF,WPG,4,VGK,0,REG
2024021205,20242025,2,2025-04-03,2025-04-04T02:30:00Z,OFF,EDM,3,SJS,2,REG
2024021206,20242025,2,2025-04-04,2025-04-04T23:00:00Z,OFF,CAR,3,DET,5,REG
2024021207,20242025,2,2025-04-04,2025-04-04T23:00:00Z,OFF,CHI,3,WSH,5,REG
2024021208,20242025,2,2025-04-04,2025-04-04T23:30:00Z,OFF,MIN,1,NYI,3,REG
2024021209,20242025,2,2025-04-05,2025-04-05T16:30:00Z,OFF,NYR,0,NJD,4,REG
2024021210,20242025,2,2025-04-05,2025-04-05T18:00:00Z,OFF,FLA,0,OTT,3,REG
2024021211,20242025,2,2025-04-05,2025-04-05T19:00:00Z,OFF,PIT,5,DAL,3,REG
2024021212,20242025,2,2025-04-05,2025-04-05T20:00:00Z,OFF,ANA,2,VAN,6,REG
2024021213,20242025,2,2025-04-05,2025-04-05T20:00:00Z,OFF,EDM,0,LAK,3,REG
2024021214,20242025,2,2025-04-05,2025-04-05T23:00:00Z,OFF,CAR,1,BOS,5,REG
2024021215,20242025,2,2025-04-05,2025-04-05T23:00:00Z,OFF,TBL,2,BUF,3,SO
2024021216,20242025,2,2025-04-05,2025-04-05T23:00:00Z,OFF,CBJ,0,TOR,5,REG
2024021217,20242025,2,2025-04-05,2025-04-05T23:00:00Z,OFF,PHI,2,MTL,3,REG
2024021218,20242025,2,2025-04-05,2025-04-05T23:00:00Z,OFF,COL,4,STL,5,REG
2024021219,20242025,2,2025-04-05,2025-04-05T23:00:00Z,OFF,WPG,1,UTA,4,REG
2024021220,20242025,2,2025-04-05,2025-04-06T02:00:00Z,OFF,VGK,3,CGY,2,OT
2024021221,20242025,2,2025-04-05,2025-04-06T02:00:00Z,OFF,SEA,5,SJS,1,REG
2024021222,20242025,2,2025-04-06,2025-04-06T16:30:00Z,OFF,WSH,1,NYI,4,REG
2024021223,20242025,2,2025-04-06,2025-04-06T19:00:00Z,OFF,DAL,2,MIN,3,OT
2024021224,20242025,2,2025-04-06,2025-04-06T21:00:00Z,OFF,CBJ,0,OTT,4,REG
2024021225,20242025,2,2025-04-06,2025-04-06T21:30:00Z,OFF,FLA,1,DET,2,REG
2024021226,20242025,2,2025-04-06,2025-04-06T22:00:00Z,OFF,BOS,3,BUF,6,REG
2024021227,20242025,2,2025-04-06,2025-04-06T22:00:00Z,OFF,PIT,1,CHI,3,REG
2024021228,20242025,2,2025-04-06,2025-04-06T23:00:00Z,OFF,MTL,2,NSH,1,REG
2024021229,20242025,2,2025-04-06,2025-04-07T02:00:00Z,OFF,VGK,3,VAN,2,REG
2024021230,20242025,2,2025-04-07,2025-04-07T23:00:00Z,OFF,TBL,5,NYR,1,REG
2024021231,20242025,2,2025-04-07,2025-04-07T23:30:00Z,OFF,STL,1,WPG,3,REG
2024021232,20242025,2,2025-04-07,2025-04-08T02:30:00Z,OFF,EDM,2,ANA,3,REG
2024021233,20242025,2,2025-04-07,2025-04-08T02:30:00Z,OFF,SEA,2,LAK,1,REG
2024021234,20242025,2,2025-04-07,2025-04-08T02:30:00Z,OFF,CGY,3,SJS,2,REG
2024021235,20242025,2,2025-04-08,2025-04-08T23:00:00Z,OFF,CAR,0,BUF,3,REG
2024021236,20242025,2,2025-04-08,2025-04-08T23:00:00Z,OFF,DET,1,MTL,4,REG
2024021237,20242025,2,2025-04-08,2025-04-08T23:00:00Z,OFF,TOR,1,FLA,3,REG
2024021238,20242025,2,2025-04-08,2025-04-08T23:00:00Z,OFF,BOS,7,NJD,2,REG
2024021239,20242025,2,2025-04-08,2025-04-08T23:00:00Z,OFF,OTT,2,CBJ,5,REG
2024021240,20242025,2,2025-04-08,2025-04-08T23:00:00Z,OFF,CHI,0,PIT,5,REG
2024021241,20242025,2,2025-04-08,2025-04-09T00:00:00Z,OFF,NYI,6,NSH,7,OT
2024021242,20242025,2,2025-04-08,2025-04-09T00:00:00Z,OFF,VAN,6,DAL,5,OT
2024021243,20242025,2,2025-04-08,2025-04-09T01:00:00Z,OFF,SEA,1,UTA,7,REG
2024021244,20242025,2,2025-04-08,2025-04-09T01:30:00Z,OFF,VGK,2,COL,3,SO
2024021245,20242025,2,2025-04-09,2025-04-09T23:00:00Z,OFF,TOR,4,TBL,3,OT
2024021246,20242025,2,2025-04-09,2025-04-09T23:30:00Z,OFF,PHI,8,NYR,5,REG
2024021247,20242025,2,2025-04-09,2025-04-10T00:00:00Z,OFF,SJS,7,MIN,8,OT
2024021248,20242025,2,2025-04-09,2025-04-10T02:00:00Z,OFF,STL,3,EDM,4,REG
2024021249,20242025,2,2025-04-09,2025-04-10T02:00:00Z,OFF,CGY,3,ANA,4,OT
2024021250,20242025,2,2025-04-10,2025-04-10T23:00:00Z,OFF,CHI,5,BOS,2,REG
2024021251,20242025,2,2025-04-10,2025-04-10T23:00:00Z,OFF,DET,1,FLA,4,REG
2024021252,20242025,2,2025-04-10,2025-04-10T23:30:00Z,OFF,CAR,4,WSH,5,SO
2024021253,20242025,2,2025-04-10,2025-04-10T23:00:00Z,OFF,BUF,2,CBJ,3,REG
2024021254,20242025,2,2025-04-10,2025-04-10T23:30:00Z,OFF,NYR,9,NYI,2,REG
2024021255,20242025,2,2025-04-10,2025-04-11T00:00:00Z,OFF,WPG,4,DAL,0,REG
2024021256,20242025,2,2025-04-10,2025-04-11T01:00:00Z,OFF,VAN,4,COL,1,REG
2024021257,20242025,2,2025-04-10,2025-04-11T01:00:00Z,OFF,NSH,4,UTA,3,SO
2024021258,20242025,2,2025-04-10,2025-04-11T02:00:00Z,OFF,SEA,1,VGK,2,REG
2024021259,20242025,2,2025-04-10,2025-04-11T02:00:00Z,OFF,ANA,1,LAK,6,REG
2024021260,20242025,2,2025-04-11,2025-04-11T23:00:00Z,OFF,MTL,2,OTT,5,REG
2024021261,20242025,2,2025-04-11,2025-04-11T23:00:00Z,OFF,DET,4,TBL,3,OT
2024021262,20242025,2,2025-04-11,2025-04-11T23:00:00Z,OFF,PIT,4,NJD,2,REG
2024021263,20242025,2,2025-04-11,2025-04-12T01:30:00Z,OFF,SJS,2,EDM,4,REG
2024021264,20242025,2,2025-04-11,2025-04-12T02:00:00Z,OFF,MIN,2,CGY,4,REG
2024021265,20242025,2,2025-04-12,2025-04-12T16:30:00Z,OFF,NYI,3,PHI,4,SO
2024021266,20242025,2,2025-04-12,2025-04-12T19:00:00Z,OFF,NYR,3,CAR,7,REG
2024021267,20242025,2,2025-04-12,2025-04-12T20:00:00Z,OFF,COL,4,LAK,5,REG
2024021268,20242025,2,2025-04-12,2025-04-12T22:00:00Z,OFF,BUF,2,FLA,3,SO
2024021269,20242025,2,2025-04-12,2025-04-12T23:00:00Z,OFF,MTL,0,TOR,1,OT
2024021270,20242025,2,2025-04-12,2025-04-12T16:30:00Z,OFF,WSH,0,CBJ,7,REG
2024021271,20242025,2,2025-04-12,2025-04-12T23:00:00Z,OFF,WPG,5,CHI,4,SO
2024021272,20242025,2,2025-04-12,2025-04-13T00:00:00Z,OFF,UTA,5,DAL,3,REG
2024021273,20242025,2,2025-04-12,2025-04-13T02:00:00Z,OFF,MIN,3,VAN,2,OT
2024021274,20242025,2,2025-04-12,2025-04-13T02:00:00Z,OFF,NSH,3,VGK,5,REG
2024021275,20242025,2,2025-04-12,2025-04-13T02:00:00Z,OFF,STL,3,SEA,4,SO
2024021276,20242025,2,2025-04-13,2025-04-13T17:00:00Z,OFF,PHI,3,OTT,4,OT
2024021277,20242025,2,2025-04-13,2025-04-13T17:00:00Z,OFF,NYI,1,NJD,0,REG
2024021278,20242025,2,2025-04-13,2025-04-13T19:30:00Z,OFF,BOS,4,PIT,1,REG
2024021279,20242025,2,2025-04-13,2025-04-13T21:00:00Z,OFF,TOR,4,CAR,1,REG
2024021280,20242025,2,2025-04-13,2025-04-13T22:00:00Z,OFF,BUF,4,TBL,7,REG
2024021281,20242025,2,2025-04-13,2025-04-13T22:00:00Z,OFF,CBJ,4,WSH,1,REG
2024021282,20242025,2,2025-04-13,2025-04-13T23:00:00Z,OFF,EDM,4,WPG,1,REG
2024021283,20242025,2,2025-04-13,2025-04-14T00:00:00Z,OFF,SJS,2,CGY,5,REG
2024021284,20242025,2,2025-04-13,2025-04-14T02:00:00Z,OFF,COL,4,ANA,2,REG
2024021285,20242025,2,2025-04-14,2025-04-14T23:00:00Z,OFF,CHI,4,MTL,3,SO
2024021286,20242025,2,2025-04-14,2025-04-14T23:00:00Z,OFF,DAL,4,DET,6,REG
2024021287,20242025,2,2025-04-14,2025-04-14T23:00:00Z,OFF,NYR,5,FLA,3,REG
2024021288,20242025,2,2025-04-14,2025-04-15T00:00:00Z,OFF,UTA,7,NSH,3,REG
2024021289,20242025,2,2025-04-14,2025-04-15T02:00:00Z,OFF,LAK,5,EDM,0,REG
2024021290,20242025,2,2025-04-14,2025-04-15T02:00:00Z,OFF,SJS,1,VAN,2,OT
2024021291,20242025,2,2025-04-15,2025-04-15T23:00:00Z,OFF,NJD,5,BOS,4,OT
2024021292,20242025,2,2025-04-15,2025-04-15T23:00:00Z,OFF,TOR,4,BUF,0,REG
2024021293,20242025,2,2025-04-15,2025-04-15T23:00:00Z,OFF,CHI,4,OTT,3,OT
2024021294,20242025,2,2025-04-15,2025-04-15T23:30:00Z,OFF,FLA,1,TBL,5,REG
2024021295,20242025,2,2025-04-15,2025-04-15T23:00:00Z,OFF,CBJ,3,PHI,0,REG
2024021296,20242025,2,2025-04-15,2025-04-15T23:30:00Z,OFF,WSH,3,NYI,1,REG
2024021297,20242025,2,2025-04-15,2025-04-16T00:00:00Z,OFF,UTA,1,STL,6,REG
2024021298,20242025,2,2025-04-15,2025-04-16T00:00:00Z,OFF,ANA,2,MIN,3,OT
2024021299,20242025,2,2025-04-15,2025-04-16T01:00:00Z,OFF,VGK,4,CGY,5,SO
2024021300,20242025,2,2025-04-15,2025-04-16T02:30:00Z,OFF,LAK,6,SEA,5,REG
2024021301,20242025,2,2025-04-16,2025-04-16T23:00:00Z,OFF,CAR,2,MTL,4,REG
2024021302,20242025,2,2025-04-16,2025-04-16T23:00:00Z,OFF,ANA,1,WPG,2,OT
2024021303,20242025,2,2025-04-16,2025-04-16T23:30:00Z,OFF,DET,5,NJD,2,REG
2024021304,20242025,2,2025-04-16,2025-04-17T00:00:00Z,OFF,DAL,1,NSH,5,REG
2024021305,20242025,2,2025-04-16,2025-04-17T02:00:00Z,OFF,VGK,4,VAN,1,REG
2024021306,20242025,2,2025-04-16,2025-04-17T02:30:00Z,OFF,EDM,3,SJS,0,REG
2024021307,20242025,2,2025-04-17,2025-04-17T23:00:00Z,OFF,PHI,4,BUF,5,REG
2024021308,20242025,2,2025-04-17,2025-04-17T23:00:00Z,OFF,DET,3,TOR,4,OT
2024021309,20242025,2,2025-04-17,2025-04-17T23:00:00Z,OFF,CAR,5,OTT,7,REG
2024021310,20242025,2,2025-04-17,2025-04-17T23:00:00Z,OFF,TBL,0,NYR,4,REG
2024021311,20242025,2,2025-04-17,2025-04-17T23:00:00Z,OFF,WSH,2,PIT,5,REG
2024021312,20242025,2,2025-04-17,2025-04-17T23:00:00Z,OFF,NYI,1,CBJ,6,REG
2024030111,20242025,3,2025-04-20,2025-04-20T23:00:00Z,OFF,OTT,2,TOR,6,REG
2024030112,20242025,3,2025-04-22,2025-04-22T23:30:00Z,OFF,OTT,2,TOR,3,OT
2024030113,20242025,3,2025-04-24,2025-04-24T23:00:00Z,OFF,TOR,3,OTT,2,OT
2024030114,20242025,3,2025-04-26,2025-04-26T23:00:00Z,OFF,TOR,3,OTT,4,OT
2024030115,20242025,3,2025-04-29,2025-04-29T23:00:00Z,OFF,OTT,4,TOR,0,REG
2024030116,20242025,3,2025-05-01,2025-05-01T23:00:00Z,OFF,TOR,4,OTT,2,REG
2024030121,20242025,3,2025-04-22,2025-04-23T00:30:00Z,OFF,FLA,6,TBL,2,REG
2024030122,20242025,3,2025-04-24,2025-04-24T22:30:00Z,OFF,FLA,2,TBL,0,REG
2024030123,20242025,3,2025-04-26,2025-04-26T17:00:00Z,OFF,TBL,5,FLA,1,REG
2024030124,20242025,3,2025-04-28,2025-04-28T23:00:00Z,OFF,TBL,2,FLA,4,REG
2024030125,20242025,3,2025-04-30,2025-04-30T23:30:00Z,OFF,FLA,6,TBL,3,REG
2024030131,20242025,3,2025-04-21,2025-04-21T23:00:00Z,OFF,MTL,2,WSH,3,OT
2024030132,20242025,3,2025-04-23,2025-04-23T23:00:00Z,OFF,MTL,1,WSH,3,REG
2024030133,20242025,3,2025-04-25,2025-04-25T23:00:00Z,OFF,WSH,3,MTL,6,REG
2024030134,20242025,3,2025-04-27,2025-04-27T22:30:00Z,OFF,WSH,5,MTL,2,REG
2024030135,20242025,3,2025-04-30,2025-04-30T23:00:00Z,OFF,MTL,1,WSH,4,REG
2024030141,20242025,3,2025-04-20,2025-04-20T19:00:00Z,OFF,NJD,1,CAR,4,REG
2024030142,20242025,3,2025-04-22,2025-04-22T22:00:00Z,OFF,NJD,1,CAR,3,REG
2024030143,20242025,3,2025-04-25,2025-04-26T00:00:00Z,OFF,CAR,2,NJD,3,OT
2024030144,20242025,3,2025-04-27,2025-04-27T19:30:00Z,OFF,CAR,5,NJD,2,REG
2024030145,20242025,3,2025-04-29,2025-04-29T23:30:00Z,OFF,NJD,4,CAR,5,OT
2024030151,20242025,3,2025-04-19,2025-04-19T22:00:00Z,OFF,STL,3,WPG,5,REG
2024030152,20242025,3,2025-04-21,2025-04-21T23:30:00Z,OFF,STL,1,WPG,2,REG
2024030153,20242025,3,2025-04-24,2025-04-25T01:30:00Z,OFF,WPG,2,STL,7,REG
2024030154,20242025,3,2025-04-27,2025-04-27T17:00:00Z,OFF,WPG,1,STL,5,REG
2024030155,20242025,3,2025-04-30,2025-05-01T01:30:00Z,OFF,STL,3,WPG,5,REG
