id,season,gameType,gameDate,startTimeUTC,gameState,awayTeam.abbrev,awayTeam.score,homeTeam.abbrev,homeTeam.score,gameOutcome.lastPeriodType
2023021071,20232024,2,2024-03-16,2024-03-17T02:00:00Z,OFF,NSH,4,SEA,1,REG
2023021072,20232024,2,2024-03-16,2024-03-17T02:00:00Z,OFF,WSH,2,VAN,1,REG
2023021073,20232024,2,2024-03-17,2024-03-17T17:00:00Z,OFF,NYI,2,NYR,5,REG
2023021074,20232024,2,2024-03-17,2024-03-17T19:30:00Z,OFF,NJD,1,VGK,3,REG
2023021075,20232024,2,2024-03-17,2024-03-17T22:00:00Z,OFF,WPG,6,CBJ,1,REG
2023021076,20232024,2,2024-03-17,2024-03-17T22:00:00Z,OFF,SJS,2,CHI,5,REG
2023021077,20232024,2,2024-03-17,2024-03-17T22:00:00Z,OFF,CAR,7,OTT,2,REG
2023021078,20232024,2,2024-03-17,2024-03-17T22:00:00Z,OFF,DET,3,PIT,6,REG
2023021079,20232024,2,2024-03-17,2024-03-17T23:00:00Z,OFF,ANA,2,STL,4,REG
2023021080,20232024,2,2024-03-18,2024-03-19T00:30:00Z,OFF,WSH,5,CGY,2,REG
2023021081,20232024,2,2024-03-18,2024-03-19T02:00:00Z,OFF,BUF,6,SEA,2,REG
2023021082,20232024,2,2024-03-19,2024-03-19T23:00:00Z,OFF,OTT,2,BOS,6,REG
2023021083,20232024,2,2024-03-19,2024-03-19T23:00:00Z,OFF,CBJ,3,DET,4,OT
2023021084,20232024,2,2024-03-19,2024-03-19T23:00:00Z,OFF,PIT,2,NJD,5,REG
2023021085,20232024,2,2024-03-19,2024-03-19T23:00:00Z,OFF,WPG,4,NYR,2,REG
2023021086,20232024,2,2024-03-19,2024-03-19T23:00:00Z,OFF,TOR,3,PHI,4,REG
2023021087,20232024,2,2024-03-19,2024-03-19T23:30:00Z,OFF,CAR,4,NYI,1,REG
2023021088,20232024,2,2024-03-19,2024-03-20T00:00:00Z,OFF,SJS,2,NSH,8,REG
2023021089,20232024,2,2024-03-19,2024-03-20T00:00:00Z,OFF,COL,4,STL,3,REG
2023021090,20232024,2,2024-03-19,2024-03-20T01:00:00Z,OFF,MTL,2,EDM,3,OT
2023021091,20232024,2,2024-03-19,2024-03-20T02:00:00Z,OFF,MIN,4,ANA,0,REG
2023021092,20232024,2,2024-03-19,2024-03-20T02:00:00Z,OFF,CHI,2,LAK,6,REG
2023021093,20232024,2,2024-03-19,2024-03-20T02:00:00Z,OFF,BUF,2,VAN,3,REG
2023021094,20232024,2,2024-03-19,2024-03-20T02:00:00Z,OFF,TBL,5,VGK,3,REG
2023021095,20232024,2,2024-03-20,2024-03-20T23:30:00Z,OFF,TOR,7,WSH,3,REG
2023021096,20232024,2,2024-03-20,2024-03-21T00:00:00Z,OFF,ARI,2,DAL,5,REG
2023021097,20232024,2,2024-03-20,2024-03-21T02:00:00Z,OFF,MIN,0,LAK,6,REG
2023021098,20232024,2,2024-03-21,2024-03-21T23:00:00Z,OFF,NYR,5,BOS,2,REG
2023021099,20232024,2,2024-03-21,2024-03-21T23:00:00Z,OFF,PHI,2,CAR,3,OT
2023021100,20232024,2,2024-03-21,2024-03-21T23:00:00Z,OFF,NYI,3,DET,6,REG
2023021101,20232024,2,2024-03-21,2024-03-21T23:30:00Z,OFF,NSH,3,FLA,0,REG
2023021102,20232024,2,2024-03-21,2024-03-21T23:00:00Z,OFF,WPG,1,NJD,4,REG
2023021103,20232024,2,2024-03-21,2024-03-21T23:00:00Z,OFF,STL,5,OTT,2,REG
2023021104,20232024,2,2024-03-21,2024-03-22T01:00:00Z,OFF,BUF,3,EDM,8,REG
2023021105,20232024,2,2024-03-21,2024-03-22T02:00:00Z,OFF,CHI,0,ANA,4,REG
2023021106,20232024,2,2024-03-21,2024-03-22T02:00:00Z,OFF,MTL,1,VAN,4,REG
2023021107,20232024,2,2024-03-21,2024-03-22T02:30:00Z,OFF,SEA,1,VGK,3,REG
2023021108,20232024,2,2024-03-21,2024-03-22T02:30:00Z,OFF,TBL,4,SJS,1,REG
2023021109,20232024,2,2024-03-22,2024-03-22T23:00:00Z,OFF,CAR,6,WSH,7,SO
2023021110,20232024,2,2024-03-22,2024-03-23T00:00:00Z,OFF,PIT,2,DAL,4,REG
2023021111,20232024,2,2024-03-22,2024-03-23T01:00:00Z,OFF,CBJ,1,COL,6,REG
2023021112,20232024,2,2024-03-22,2024-03-23T02:00:00Z,OFF,SEA,1,ARI,2,OT
2023021113,20232024,2,2024-03-23,2024-03-23T17:00:00Z,OFF,WPG,3,NYI,6,REG
2023021114,20232024,2,2024-03-23,2024-03-23T17:00:00Z,OFF,BOS,2,PHI,3,REG
2023021115,20232024,2,2024-03-23,2024-03-23T18:00:00Z,OFF,STL,5,MIN,4,OT
2023021116,20232024,2,2024-03-23,2024-03-23T21:00:00Z,OFF,DET,0,NSH,1,REG
2023021117,20232024,2,2024-03-23,2024-03-23T23:00:00Z,OFF,OTT,5,NJD,2,REG
2023021118,20232024,2,2024-03-23,2024-03-23T23:00:00Z,OFF,EDM,3,TOR,6,REG
2023021119,20232024,2,2024-03-23,2024-03-24T00:00:00Z,OFF,FLA,3,NYR,4,SO
2023021120,20232024,2,2024-03-23,2024-03-24T02:00:00Z,OFF,CGY,2,VAN,4,REG
2023021121,20232024,2,2024-03-23,2024-03-24T02:30:00Z,OFF,TBL,3,LAK,4,OT
2023021122,20232024,2,2024-03-23,2024-03-24T02:30:00Z,OFF,CHI,5,SJS,4,OT
2023021123,20232024,2,2024-03-23,2024-03-24T02:30:00Z,OFF,CBJ,2,VGK,4,REG
2023021124,20232024,2,2024-03-24,2024-03-24T16:30:00Z,OFF,WPG,0,WSH,3,REG
2023021125,20232024,2,2024-03-24,2024-03-24T18:00:00Z,OFF,PIT,4,COL,5,OT
2023021126,20232024,2,2024-03-24,2024-03-24T21:00:00Z,OFF,NJD,4,NYI,0,REG
2023021127,20232024,2,2024-03-24,2024-03-24T22:00:00Z,OFF,TOR,1,CAR,2,REG
2023021128,20232024,2,2024-03-24,2024-03-24T22:00:00Z,OFF,EDM,3,OTT,5,REG
2023021129,20232024,2,2024-03-24,2024-03-24T22:00:00Z,OFF,FLA,4,PHI,1,REG
2023021130,20232024,2,2024-03-24,2024-03-25T00:00:00Z,OFF,DAL,4,ARI,2,REG
2023021131,20232024,2,2024-03-24,2024-03-25T00:30:00Z,OFF,TBL,3,ANA,2,OT
2023021132,20232024,2,2024-03-24,2024-03-25T01:00:00Z,OFF,BUF,4,CGY,1,REG
2023021133,20232024,2,2024-03-24,2024-03-25T01:00:00Z,OFF,MTL,5,SEA,1,REG
2023021134,20232024,2,2024-03-25,2024-03-26T00:00:00Z,OFF,VGK,2,STL,1,OT
2023021135,20232024,2,2024-03-25,2024-03-26T01:00:00Z,OFF,LAK,3,VAN,2,REG
2023021136,20232024,2,2024-03-26,2024-03-26T23:00:00Z,OFF,BOS,4,FLA,3,REG
2023021137,20232024,2,2024-03-26,2024-03-26T23:00:00Z,OFF,PHI,5,NYR,6,OT
2023021138,20232024,2,2024-03-26,2024-03-26T23:00:00Z,OFF,CAR,1,PIT,4,REG
2023021139,20232024,2,2024-03-26,2024-03-26T23:30:00Z,OFF,NJD,6,TOR,3,REG
2023021140,20232024,2,2024-03-26,2024-03-26T23:00:00Z,OFF,DET,3,WSH,4,OT
2023021141,20232024,2,2024-03-26,2024-03-27T00:00:00Z,OFF,VGK,4,NSH,5,OT
2023021142,20232024,2,2024-03-26,2024-03-27T00:00:00Z,OFF,EDM,4,WPG,3,OT
2023021143,20232024,2,2024-03-26,2024-03-27T00:30:00Z,OFF,CGY,1,CHI,3,REG
2023021144,20232024,2,2024-03-26,2024-03-27T01:00:00Z,OFF,MTL,2,COL,1,REG
2023021145,20232024,2,2024-03-26,2024-03-27T02:00:00Z,OFF,CBJ,2,ARI,6,REG
2023021146,20232024,2,2024-03-26,2024-03-27T02:00:00Z,OFF,ANA,0,SEA,4,REG
2023021147,20232024,2,2024-03-26,2024-03-27T02:30:00Z,OFF,DAL,6,SJS,3,REG
2023021148,20232024,2,2024-03-27,2024-03-27T23:00:00Z,OFF,OTT,6,BUF,2,REG
2023021149,20232024,2,2024-03-27,2024-03-27T23:30:00Z,OFF,BOS,1,TBL,3,REG
2023021150,20232024,2,2024-03-28,2024-03-28T23:30:00Z,OFF,DET,0,CAR,4,REG
2023021151,20232024,2,2024-03-28,2024-03-28T23:00:00Z,OFF,NYI,3,FLA,2,REG
2023021152,20232024,2,2024-03-28,2024-03-28T23:00:00Z,OFF,PHI,1,MTL,4,REG
2023021153,20232024,2,2024-03-28,2024-03-28T23:00:00Z,OFF,CHI,0,OTT,2,REG
2023021154,20232024,2,2024-03-28,2024-03-28T23:00:00Z,OFF,CBJ,2,PIT,3,REG
2023021155,20232024,2,2024-03-28,2024-03-28T23:00:00Z,OFF,WSH,1,TOR,5,REG
2023021156,20232024,2,2024-03-28,2024-03-29T00:00:00Z,OFF,SJS,1,MIN,3,REG
2023021157,20232024,2,2024-03-28,2024-03-29T00:00:00Z,OFF,CGY,3,STL,5,REG
2023021158,20232024,2,2024-03-28,2024-03-29T00:00:00Z,OFF,VGK,4,WPG,1,REG
2023021159,20232024,2,2024-03-28,2024-03-29T01:00:00Z,OFF,NYR,3,COL,2,SO
2023021160,20232024,2,2024-03-28,2024-03-29T01:00:00Z,OFF,LAK,1,EDM,4,REG
2023021161,20232024,2,2024-03-28,2024-03-29T02:00:00Z,OFF,NSH,4,ARI,8,REG
2023021162,20232024,2,2024-03-28,2024-03-29T02:00:00Z,OFF,ANA,2,SEA,4,REG
2023021163,20232024,2,2024-03-28,2024-03-29T02:00:00Z,OFF,DAL,3,VAN,1,REG
2023021164,20232024,2,2024-03-29,2024-03-29T23:00:00Z,OFF,NJD,2,BUF,5,REG
2023021165,20232024,2,2024-03-30,2024-03-30T16:30:00Z,OFF,DET,2,FLA,3,SO
2023021166,20232024,2,2024-03-30,2024-03-30T19:30:00Z,OFF,VGK,2,MIN,1,OT
2023021167,20232024,2,2024-03-30,2024-03-30T20:00:00Z,OFF,ANA,1,EDM,6,REG
2023021168,20232024,2,2024-03-30,2024-03-30T22:00:00Z,OFF,NYR,8,ARI,5,REG
2023021169,20232024,2,2024-03-30,2024-03-30T22:00:00Z,OFF,NSH,4,COL,7,REG
2023021170,20232024,2,2024-03-30,2024-03-30T23:00:00Z,OFF,TOR,3,BUF,0,REG
2023021171,20232024,2,2024-03-30,2024-03-30T23:00:00Z,OFF,PIT,3,CBJ,4,SO
2023021172,20232024,2,2024-03-30,2024-03-30T23:00:00Z,OFF,CAR,3,MTL,0,REG
2023021173,20232024,2,2024-03-30,2024-03-30T23:00:00Z,OFF,CHI,5,PHI,1,REG
2023021174,20232024,2,2024-03-30,2024-03-30T23:00:00Z,OFF,NYI,1,TBL,4,REG
2023021175,20232024,2,2024-03-30,2024-03-30T23:00:00Z,OFF,OTT,3,WPG,2,REG
2023021176,20232024,2,2024-03-30,2024-03-30T23:00:00Z,OFF,BOS,3,WSH,2,SO
2023021177,20232024,2,2024-03-30,2024-03-31T00:00:00Z,OFF,SJS,4,STL,0,REG
2023021178,20232024,2,2024-03-30,2024-03-31T02:00:00Z,OFF,LAK,2,CGY,4,REG
2023021179,20232024,2,2024-03-30,2024-03-31T02:00:00Z,OFF,DAL,3,SEA,0,REG
2023021180,20232024,2,2024-03-31,2024-03-31T19:30:00Z,OFF,ANA,2,VAN,3,REG
2023021181,20232024,2,2024-04-01,2024-04-01T23:00:00Z,OFF,COL,1,CBJ,4,REG
2023021182,20232024,2,2024-04-01,2024-04-01T23:00:00Z,OFF,PIT,5,NYR,2,REG
2023021183,20232024,2,2024-04-01,2024-04-01T23:00:00Z,OFF,NYI,4,PHI,3,OT
2023021184,20232024,2,2024-04-01,2024-04-01T23:00:00Z,OFF,DET,4,TBL,2,REG
2023021185,20232024,2,2024-04-01,2024-04-01T23:00:00Z,OFF,FLA,4,TOR,6,REG
2023021186,20232024,2,2024-04-01,2024-04-02T01:00:00Z,OFF,EDM,2,STL,3,OT
2023021187,20232024,2,2024-04-01,2024-04-02T01:00:00Z,OFF,LAK,3,WPG,4,REG
2023021188,20232024,2,2024-04-01,2024-04-02T02:30:00Z,OFF,SEA,4,SJS,2,REG
2023021189,20232024,2,2024-04-02,2024-04-02T23:00:00Z,OFF,WSH,2,BUF,6,REG
2023021190,20232024,2,2024-04-02,2024-04-02T23:00:00Z,OFF,FLA,3,MTL,5,REG
2023021191,20232024,2,2024-04-02,2024-04-02T23:00:00Z,OFF,PIT,6,NJD,3,REG
2023021192,20232024,2,2024-04-02,2024-04-02T23:30:00Z,OFF,CHI,1,NYI,2,REG
2023021193,20232024,2,2024-04-02,2024-04-03T00:00:00Z,OFF,OTT,2,MIN,3,REG
2023021194,20232024,2,2024-04-02,2024-04-03T00:00:00Z,OFF,BOS,3,NSH,0,REG
2023021195,20232024,2,2024-04-02,2024-04-03T01:00:00Z,OFF,ANA,5,CGY,3,REG
2023021196,20232024,2,2024-04-02,2024-04-03T02:00:00Z,OFF,VAN,3,VGK,6,REG
2023021197,20232024,2,2024-04-03,2024-04-03T23:00:00Z,OFF,TBL,4,TOR,1,REG
2023021198,20232024,2,2024-04-03,2024-04-03T23:00:00Z,OFF,NJD,3,NYR,4,REG
2023021199,20232024,2,2024-04-03,2024-04-04T01:30:00Z,OFF,EDM,0,DAL,5,REG
2023021200,20232024,2,2024-04-03,2024-04-04T02:00:00Z,OFF,VAN,2,ARI,1,REG
2023021201,20232024,2,2024-04-03,2024-04-04T01:30:00Z,OFF,SEA,2,LAK,5,REG
2023021202,20232024,2,2024-04-04,2024-04-04T23:00:00Z,OFF,BOS,4,CAR,1,REG
2023021203,20232024,2,2024-04-04,2024-04-04T23:00:00Z,OFF,NYI,4,CBJ,2,REG
2023021204,20232024,2,2024-04-04,2024-04-04T23:00:00Z,OFF,TBL,7,MTL,4,REG
2023021205,20232024,2,2024-04-04,2024-04-04T23:00:00Z,OFF,FLA,6,OTT,0,REG
2023021206,20232024,2,2024-04-04,2024-04-04T23:00:00Z,OFF,PIT,4,WSH,1,REG
2023021207,20232024,2,2024-04-04,2024-04-05T00:00:00Z,OFF,COL,5,MIN,2,REG
2023021208,20232024,2,2024-04-04,2024-04-05T00:00:00Z,OFF,STL,3,NSH,6,REG
2023021209,20232024,2,2024-04-04,2024-04-05T00:00:00Z,OFF,CGY,2,WPG,5,REG
2023021210,20232024,2,2024-04-04,2024-04-05T02:30:00Z,OFF,LAK,2,SJS,1,REG
2023021211,20232024,2,2024-04-05,2024-04-05T23:00:00Z,OFF,PHI,2,BUF,4,REG
2023021212,20232024,2,2024-04-05,2024-04-05T23:00:00Z,OFF,WSH,2,CAR,4,REG
2023021213,20232024,2,2024-04-05,2024-04-05T23:00:00Z,OFF,NYR,4,DET,3,REG
2023021214,20232024,2,2024-04-05,2024-04-06T01:00:00Z,OFF,COL,2,EDM,6,REG
2023021215,20232024,2,2024-04-05,2024-04-06T02:00:00Z,OFF,SEA,3,ANA,1,REG
2023021216,20232024,2,2024-04-05,2024-04-06T02:00:00Z,OFF,VGK,4,ARI,7,REG
2023021217,20232024,2,2024-04-06,2024-04-06T17:00:00Z,OFF,TBL,4,PIT,5,REG
2023021218,20232024,2,2024-04-06,2024-04-06T19:30:00Z,OFF,FLA,2,BOS,3,OT
2023021219,20232024,2,2024-04-06,2024-04-06T20:00:00Z,OFF,WPG,4,MIN,2,REG
2023021220,20232024,2,2024-04-06,2024-04-06T19:30:00Z,OFF,DAL,2,CHI,3,REG
2023021221,20232024,2,2024-04-06,2024-04-06T22:00:00Z,OFF,STL,2,SJS,3,OT
2023021222,20232024,2,2024-04-06,2024-04-06T23:00:00Z,OFF,PHI,2,CBJ,6,REG
2023021223,20232024,2,2024-04-06,2024-04-06T23:00:00Z,OFF,TOR,4,MTL,2,REG
2023021224,20232024,2,2024-04-06,2024-04-06T23:00:00Z,OFF,NJD,4,OTT,3,REG
2023021225,20232024,2,2024-04-06,2024-04-06T23:30:00Z,OFF,NSH,0,NYI,2,REG
2023021226,20232024,2,2024-04-06,2024-04-07T02:00:00Z,OFF,EDM,4,CGY,2,REG
2023021227,20232024,2,2024-04-06,2024-04-07T02:00:00Z,OFF,VAN,3,LAK,6,REG
2023021228,20232024,2,2024-04-07,2024-04-07T17:00:00Z,OFF,BUF,1,DET,3,REG
2023021229,20232024,2,2024-04-07,2024-04-07T19:30:00Z,OFF,MIN,4,CHI,0,REG
2023021230,20232024,2,2024-04-07,2024-04-07T21:00:00Z,OFF,CBJ,0,CAR,3,REG
2023021231,20232024,2,2024-04-07,2024-04-07T22:00:00Z,OFF,ARI,5,SJS,2,REG
2023021232,20232024,2,2024-04-07,2024-04-07T22:00:00Z,OFF,OTT,3,WSH,2,OT
2023021233,20232024,2,2024-04-07,2024-04-07T23:00:00Z,OFF,NSH,3,NJD,2,SO
2023021234,20232024,2,2024-04-07,2024-04-07T23:00:00Z,OFF,MTL,2,NYR,5,REG
2023021235,20232024,2,2024-04-07,2024-04-08T00:00:00Z,OFF,STL,6,ANA,5,SO
2023021236,20232024,2,2024-04-07,2024-04-08T02:00:00Z,OFF,DAL,7,COL,4,REG
2023021237,20232024,2,2024-04-08,2024-04-08T23:00:00Z,OFF,PIT,2,TOR,3,OT
2023021238,20232024,2,2024-04-08,2024-04-09T02:00:00Z,OFF,VGK,3,VAN,4,REG
2023021239,20232024,2,2024-04-09,2024-04-09T23:00:00Z,OFF,CAR,4,BOS,1,REG
2023021240,20232024,2,2024-04-09,2024-04-09T23:00:00Z,OFF,WSH,2,DET,1,REG
2023021241,20232024,2,2024-04-09,2024-04-09T23:00:00Z,OFF,OTT,0,FLA,2,REG
2023021242,20232024,2,2024-04-09,2024-04-09T23:00:00Z,OFF,PHI,3,MTL,9,REG
2023021243,20232024,2,2024-04-09,2024-04-09T23:00:00Z,OFF,TOR,5,NJD,2,REG
2023021244,20232024,2,2024-04-09,2024-04-09T23:00:00Z,OFF,NYR,2,NYI,4,REG
2023021245,20232024,2,2024-04-09,2024-04-09T23:00:00Z,OFF,CBJ,2,TBL,5,REG
2023021246,20232024,2,2024-04-09,2024-04-10T00:00:00Z,OFF,BUF,2,DAL,3,REG
2023021247,20232024,2,2024-04-09,2024-04-10T00:00:00Z,OFF,WPG,4,NSH,3,OT
2023021248,20232024,2,2024-04-09,2024-04-10T01:30:00Z,OFF,MIN,2,COL,5,REG
2023021249,20232024,2,2024-04-09,2024-04-10T02:00:00Z,OFF,LAK,1,ANA,3,REG
2023021250,20232024,2,2024-04-09,2024-04-10T02:00:00Z,OFF,ARI,0,SEA,5,REG
2023021251,20232024,2,2024-04-09,2024-04-10T02:30:00Z,OFF,CGY,3,SJS,2,OT
2023021252,20232024,2,2024-04-10,2024-04-11T00:00:00Z,OFF,CHI,2,STL,5,REG
2023021253,20232024,2,2024-04-10,2024-04-11T00:30:00Z,OFF,VGK,1,EDM,5,REG
2023021254,20232024,2,2024-04-10,2024-04-11T02:30:00Z,OFF,ARI,4,VAN,3,OT
2023021255,20232024,2,2024-04-11,2024-04-11T23:00:00Z,OFF,WSH,2,BUF,4,REG
2023021256,20232024,2,2024-04-11,2024-04-11T23:00:00Z,OFF,CBJ,0,FLA,4,REG
2023021257,20232024,2,2024-04-11,2024-04-11T23:00:00Z,OFF,PHI,4,NYR,1,REG
2023021258,20232024,2,2024-04-11,2024-04-11T23:00:00Z,OFF,DET,5,PIT,6,OT
2023021259,20232024,2,2024-04-11,2024-04-11T23:00:00Z,OFF,OTT,3,TBL,2,SO
2023021260,20232024,2,2024-04-11,2024-04-11T23:00:00Z,OFF,NJD,6,TOR,5,REG
2023021261,20232024,2,2024-04-11,2024-04-11T23:30:00Z,OFF,MTL,2,NYI,3,OT
2023021262,20232024,2,2024-04-11,2024-04-12T00:00:00Z,OFF,WPG,3,DAL,0,REG
2023021263,20232024,2,2024-04-11,2024-04-12T02:00:00Z,OFF,SJS,3,SEA,1,REG
2023021264,20232024,2,2024-04-11,2024-04-12T02:30:00Z,OFF,CGY,1,LAK,4,REG
2023021265,20232024,2,2024-04-12,2024-04-13T00:00:00Z,OFF,CAR,5,STL,2,REG
2023021266,20232024,2,2024-04-12,2024-04-13T00:30:00Z,OFF,NSH,5,CHI,1,REG
2023021267,20232024,2,2024-04-12,2024-04-13T01:00:00Z,OFF,ARI,3,EDM,2,OT
2023021268,20232024,2,2024-04-12,2024-04-13T02:00:00Z,OFF,CGY,6,ANA,3,REG
2023021269,20232024,2,2024-04-12,2024-04-13T02:00:00Z,OFF,MIN,2,VGK,7,REG
2023021270,20232024,2,2024-04-13,2024-04-13T16:30:00Z,OFF,NYI,2,NYR,3,SO
2023021271,20232024,2,2024-04-13,2024-04-13T19:00:00Z,OFF,SEA,1,DAL,3,REG
2023021272,20232024,2,2024-04-13,2024-04-13T20:00:00Z,OFF,WPG,7,COL,0,REG
2023021273,20232024,2,2024-04-13,2024-04-13T21:00:00Z,OFF,BUF,2,FLA,3,OT
2023021274,20232024,2,2024-04-13,2024-04-13T21:00:00Z,OFF,NJD,0,PHI,1,REG
2023021275,20232024,2,2024-04-13,2024-04-13T21:30:00Z,OFF,TBL,2,WSH,4,REG
2023021276,20232024,2,2024-04-13,2024-04-13T23:00:00Z,OFF,MTL,4,OTT,5,SO
2023021277,20232024,2,2024-04-13,2024-04-13T23:00:00Z,OFF,DET,5,TOR,4,OT
2023021278,20232024,2,2024-04-13,2024-04-14T00:00:00Z,OFF,CBJ,4,NSH,6,REG
2023021279,20232024,2,2024-04-13,2024-04-14T00:00:00Z,OFF,BOS,6,PIT,4,REG
2023021280,20232024,2,2024-04-13,2024-04-14T02:00:00Z,OFF,VAN,3,EDM,1,REG
2023021281,20232024,2,2024-04-13,2024-04-14T02:30:00Z,OFF,ANA,1,LAK,3,REG
2023021282,20232024,2,2024-04-13,2024-04-14T02:30:00Z,OFF,MIN,6,SJS,2,REG
2023021283,20232024,2,2024-04-14,2024-04-14T17:00:00Z,OFF,SEA,1,STL,4,REG
2023021284,20232024,2,2024-04-14,2024-04-14T19:30:00Z,OFF,COL,3,VGK,4,OT
2023021285,20232024,2,2024-04-14,2024-04-14T22:00:00Z,OFF,CAR,4,CHI,2,REG
2023021286,20232024,2,2024-04-14,2024-04-15T00:00:00Z,OFF,ARI,5,CGY,6,REG
2023021287,20232024,2,2024-04-15,2024-04-15T23:00:00Z,OFF,MTL,4,DET,5,OT
2023021288,20232024,2,2024-04-15,2024-04-15T23:00:00Z,OFF,NYI,4,NJD,1,REG
2023021289,20232024,2,2024-04-15,2024-04-15T23:00:00Z,OFF,NSH,2,PIT,4,REG
2023021290,20232024,2,2024-04-15,2024-04-15T23:00:00Z,OFF,BUF,4,TBL,2,REG
2023021291,20232024,2,2024-04-15,2024-04-15T23:00:00Z,OFF,BOS,0,WSH,2,REG
2023021292,20232024,2,2024-04-15,2024-04-15T23:30:00Z,OFF,OTT,0,NYR,4,REG
2023021293,20232024,2,2024-04-15,2024-04-16T01:30:00Z,OFF,SJS,2,EDM,9,REG
2023021294,20232024,2,2024-04-15,2024-04-16T01:30:00Z,OFF,MIN,3,LAK,1,REG
2023021295,20232024,2,2024-04-16,2024-04-16T23:00:00Z,OFF,OTT,3,BOS,1,REG
2023021296,20232024,2,2024-04-16,2024-04-16T23:00:00Z,OFF,CAR,3,CBJ,6,REG
2023021297,20232024,2,2024-04-16,2024-04-16T23:30:00Z,OFF,TOR,2,FLA,5,REG
2023021298,20232024,2,2024-04-16,2024-04-16T23:00:00Z,OFF,DET,5,MTL,4,SO
2023021299,20232024,2,2024-04-16,2024-04-16T23:00:00Z,OFF,WSH,2,PHI,1,REG
2023021300,20232024,2,2024-04-16,2024-04-17T00:00:00Z,OFF,SEA,3,WPG,4,REG
2023021301,20232024,2,2024-04-16,2024-04-17T02:00:00Z,OFF,CHI,1,VGK,3,REG
2023021302,20232024,2,2024-04-16,2024-04-17T02:00:00Z,OFF,CGY,1,VAN,4,REG
2023021303,20232024,2,2024-04-17,2024-04-17T23:00:00Z,OFF,PIT,4,NYI,5,REG
2023021304,20232024,2,2024-04-17,2024-04-17T23:00:00Z,OFF,TOR,4,TBL,6,REG
2023021305,20232024,2,2024-04-17,2024-04-18T01:30:00Z,OFF,STL,1,DAL,2,SO
2023021306,20232024,2,2024-04-17,2024-04-18T02:00:00Z,OFF,EDM,2,ARI,5,REG
2023021307,20232024,2,2024-04-18,2024-04-18T23:00:00Z,OFF,SEA,4,MIN,3,REG
2023021308,20232024,2,2024-04-18,2024-04-19T00:00:00Z,OFF,VAN,2,WPG,4,REG
2023021309,20232024,2,2024-04-18,2024-04-19T01:00:00Z,OFF,SJS,1,CGY,5,REG
2023021310,20232024,2,2024-04-18,2024-04-19T01:30:00Z,OFF,EDM,1,COL,5,REG
2023021311,20232024,2,2024-04-18,2024-04-19T02:00:00Z,OFF,ANA,4,VGK,1,REG
2023021312,20232024,2,2024-04-18,2024-04-19T02:30:00Z,OFF,CHI,4,LAK,5,OT
2023030111,20232024,3,2024-04-21,2024-04-21T16:30:00Z,OFF,TBL,2,FLA,3,REG
2023030112,20232024,3,2024-04-23,2024-04-23T23:30:00Z,OFF,TBL,2,FLA,3,OT
2023030113,20232024,3,2024-04-25,2024-04-25T23:00:00Z,OFF,FLA,5,TBL,3,REG
2023030114,20232024,3,2024-04-27,2024-04-27T21:00:00Z,OFF,FLA,3,TBL,6,REG
2023030115,20232024,3,2024-04-29,2024-04-29T23:00:00Z,OFF,TBL,1,FLA,6,REG
2023030121,20232024,3,2024-04-20,2024-04-21T00:00:00Z,OFF,TOR,1,BOS,5,REG
2023030122,20232024,3,2024-04-22,2024-04-22T23:00:00Z,OFF,TOR,3,BOS,2,REG
2023030123,20232024,3,2024-04-24,2024-04-24T23:00:00Z,OFF,BOS,4,TOR,2,REG
2023030124,20232024,3,2024-04-27,2024-04-28T00:00:00Z,OFF,BOS,3,TOR,1,REG
2023030125,20232024,3,2024-04-30,2024-04-30T23:00:00Z,OFF,TOR,2,BOS,1,OT
2023030126,20232024,3,2024-05-02,2024-05-03T00:00:00Z,OFF,BOS,1,TOR,2,REG
2023030127,20232024,3,2024-05-04,2024-05-05T00:00:00Z,OFF,TOR,1,BOS,2,OT
2023030131,20232024,3,2024-04-21,2024-04-21T19:00:00Z,OFF,WSH,1,NYR,4,REG
2023030132,20232024,3,2024-04-23,2024-04-23T23:00:00Z,OFF,WSH,3,NYR,4,REG
2023030133,20232024,3,2024-04-26,2024-04-26T23:00:00Z,OFF,NYR,3,WSH,1,REG
2023030134,20232024,3,2024-04-28,2024-04-29T00:00:00Z,OFF,NYR,4,WSH,2,REG
2023030141,20232024,3,2024-04-20,2024-04-20T21:00:00Z,OFF,NYI,1,CAR,3,REG
2023030142,20232024,3,2024-04-22,2024-04-22T23:30:00Z,OFF,NYI,3,CAR,5,REG
2023030143,20232024,3,2024-04-25,2024-04-25T23:30:00Z,OFF,CAR,3,NYI,2,REG
2023030144,20232024,3,2024-04-27,2024-04-27T18:00:00Z,OFF,CAR,2,NYI,3,OT
2023030145,20232024,3,2024-04-30,2024-04-30T23:30:00Z,OFF,NYI,3,CAR,6,REG
2023030151,20232024,3,2024-04-22,2024-04-23T01:30:00Z,OFF,VGK,4,DAL,3,REG
2023030152,20232024,3,2024-04-24,2024-04-25T01:30:00Z,OFF,VGK,3,DAL,1,REG
2023030153,20232024,3,2024-04-27,2024-04-28T02:30:00Z,OFF,DAL,3,VGK,2,OT
2023030154,20232024,3,2024-04-29,2024-04-30T01:30:00Z,OFF,DAL,4,VGK,2,REG
2023030155,20232024,3,2024-05-01,2024-05-01T23:30:00Z,OFF,VGK,2,DAL,3,REG
