id,season,gameType,gameDate,startTimeUTC,gameState,awayTeam.abbrev,awayTeam.score,homeTeam.abbrev,homeTeam.score,gameOutcome.lastPeriodType
2022021071,20222023,2,2023-03-14,2023-03-15T01:00:00Z,OFF,OTT,3,EDM,6,REG
2022021072,20222023,2,2023-03-14,2023-03-15T02:00:00Z,OFF,CGY,3,ARI,4,OT
2022021073,20222023,2,2023-03-14,2023-03-15T02:00:00Z,OFF,DAL,2,VAN,5,REG
2022021074,20222023,2,2023-03-14,2023-03-15T02:30:00Z,OFF,CBJ,6,SJS,5,OT
2022021075,20222023,2,2023-03-14,2023-03-15T02:30:00Z,OFF,NYI,2,LAK,5,REG
2022021076,20222023,2,2023-03-15,2023-03-15T23:00:00Z,OFF,BUF,4,WSH,5,SO
2022021077,20222023,2,2023-03-15,2023-03-15T23:00:00Z,OFF,COL,2,TOR,1,SO
2022021078,20222023,2,2023-03-15,2023-03-16T01:30:00Z,OFF,MIN,8,STL,5,REG
2022021079,20222023,2,2023-03-15,2023-03-16T02:00:00Z,OFF,NYI,6,ANA,3,REG
2022021080,20222023,2,2023-03-16,2023-03-16T23:00:00Z,OFF,COL,5,OTT,4,REG
2022021081,20222023,2,2023-03-16,2023-03-16T23:00:00Z,OFF,MTL,5,FLA,9,REG
2022021082,20222023,2,2023-03-16,2023-03-16T23:00:00Z,OFF,PIT,2,NYR,4,REG
2022021083,20222023,2,2023-03-16,2023-03-16T23:00:00Z,OFF,TBL,4,NJD,3,SO
2022021084,20222023,2,2023-03-16,2023-03-17T00:00:00Z,OFF,BOS,3,WPG,0,REG
2022021085,20222023,2,2023-03-16,2023-03-17T00:00:00Z,OFF,CHI,2,NSH,1,REG
2022021086,20222023,2,2023-03-16,2023-03-17T01:00:00Z,OFF,DAL,1,EDM,4,REG
2022021087,20222023,2,2023-03-16,2023-03-17T02:00:00Z,OFF,CGY,7,VGK,2,REG
2022021088,20222023,2,2023-03-16,2023-03-17T02:00:00Z,OFF,VAN,2,ARI,3,REG
2022021089,20222023,2,2023-03-16,2023-03-17T02:30:00Z,OFF,CBJ,1,LAK,4,REG
2022021090,20222023,2,2023-03-16,2023-03-17T02:30:00Z,OFF,SEA,2,SJS,1,OT
2022021091,20222023,2,2023-03-17,2023-03-17T23:00:00Z,OFF,BUF,2,PHI,5,REG
2022021092,20222023,2,2023-03-17,2023-03-17T23:00:00Z,OFF,CAR,2,TOR,5,REG
2022021093,20222023,2,2023-03-17,2023-03-17T23:00:00Z,OFF,STL,5,WSH,2,REG
2022021094,20222023,2,2023-03-17,2023-03-18T02:00:00Z,OFF,CBJ,4,ANA,7,REG
2022021095,20222023,2,2023-03-18,2023-03-18T17:00:00Z,OFF,COL,5,DET,1,REG
2022021096,20222023,2,2023-03-18,2023-03-18T18:00:00Z,OFF,BOS,5,MIN,2,REG
2022021097,20222023,2,2023-03-18,2023-03-18T18:00:00Z,OFF,WPG,3,NSH,2,OT
2022021098,20222023,2,2023-03-18,2023-03-18T20:00:00Z,OFF,EDM,6,SEA,4,REG
2022021099,20222023,2,2023-03-18,2023-03-18T21:00:00Z,OFF,CAR,5,PHI,4,OT
2022021100,20222023,2,2023-03-18,2023-03-18T22:00:00Z,OFF,NJD,2,FLA,4,REG
2022021101,20222023,2,2023-03-18,2023-03-18T23:00:00Z,OFF,MTL,3,TBL,5,REG
2022021102,20222023,2,2023-03-18,2023-03-18T23:00:00Z,OFF,TOR,5,OTT,4,SO
2022021103,20222023,2,2023-03-18,2023-03-19T00:00:00Z,OFF,PIT,0,NYR,6,REG
2022021104,20222023,2,2023-03-18,2023-03-19T02:00:00Z,OFF,DAL,6,CGY,5,OT
2022021105,20222023,2,2023-03-18,2023-03-19T02:00:00Z,OFF,VAN,3,LAK,2,SO
2022021106,20222023,2,2023-03-18,2023-03-19T02:30:00Z,OFF,CHI,2,ARI,4,REG
2022021107,20222023,2,2023-03-18,2023-03-19T02:30:00Z,OFF,NYI,4,SJS,1,REG
2022021108,20222023,2,2023-03-19,2023-03-19T17:00:00Z,OFF,BOS,7,BUF,0,REG
2022021109,20222023,2,2023-03-19,2023-03-19T18:00:00Z,OFF,WSH,3,MIN,5,REG
2022021110,20222023,2,2023-03-19,2023-03-19T20:00:00Z,OFF,CBJ,2,VGK,7,REG
2022021111,20222023,2,2023-03-19,2023-03-19T23:00:00Z,OFF,NSH,0,NYR,7,REG
2022021112,20222023,2,2023-03-19,2023-03-19T23:00:00Z,OFF,NJD,5,TBL,2,REG
2022021113,20222023,2,2023-03-19,2023-03-19T23:00:00Z,OFF,WPG,0,STL,3,REG
2022021114,20222023,2,2023-03-19,2023-03-20T00:00:00Z,OFF,VAN,2,ANA,1,REG
2022021115,20222023,2,2023-03-20,2023-03-20T23:00:00Z,OFF,OTT,2,PIT,1,REG
2022021116,20222023,2,2023-03-20,2023-03-20T23:00:00Z,OFF,FLA,5,DET,2,REG
2022021117,20222023,2,2023-03-20,2023-03-21T01:00:00Z,OFF,CHI,0,COL,5,REG
2022021118,20222023,2,2023-03-20,2023-03-21T01:30:00Z,OFF,SJS,4,EDM,5,OT
2022021119,20222023,2,2023-03-20,2023-03-21T02:30:00Z,OFF,CGY,2,LAK,8,REG
2022021120,20222023,2,2023-03-21,2023-03-21T23:00:00Z,OFF,CAR,3,NYR,2,REG
2022021121,20222023,2,2023-03-21,2023-03-21T23:00:00Z,OFF,CBJ,7,WSH,6,OT
2022021122,20222023,2,2023-03-21,2023-03-21T23:00:00Z,OFF,FLA,3,PHI,6,REG
2022021123,20222023,2,2023-03-21,2023-03-21T23:00:00Z,OFF,MIN,2,NJD,1,OT
2022021124,20222023,2,2023-03-21,2023-03-21T23:00:00Z,OFF,NSH,7,BUF,3,REG
2022021125,20222023,2,2023-03-21,2023-03-21T23:00:00Z,OFF,OTT,1,BOS,2,REG
2022021126,20222023,2,2023-03-21,2023-03-21T23:00:00Z,OFF,TBL,2,MTL,3,REG
2022021127,20222023,2,2023-03-21,2023-03-21T23:30:00Z,OFF,TOR,2,NYI,7,REG
2022021128,20222023,2,2023-03-21,2023-03-22T00:00:00Z,OFF,ARI,1,WPG,2,REG
2022021129,20222023,2,2023-03-21,2023-03-22T00:00:00Z,OFF,DET,3,STL,2,SO
2022021130,20222023,2,2023-03-21,2023-03-22T00:30:00Z,OFF,SEA,5,DAL,4,OT
2022021131,20222023,2,2023-03-21,2023-03-22T02:00:00Z,OFF,CGY,5,ANA,1,REG
2022021132,20222023,2,2023-03-21,2023-03-22T02:00:00Z,OFF,VGK,4,VAN,3,REG
2022021133,20222023,2,2023-03-22,2023-03-23T00:00:00Z,OFF,PIT,5,COL,2,REG
2022021134,20222023,2,2023-03-22,2023-03-23T02:30:00Z,OFF,ARI,3,EDM,4,OT
2022021135,20222023,2,2023-03-23,2023-03-23T23:00:00Z,OFF,CHI,1,WSH,6,REG
2022021136,20222023,2,2023-03-23,2023-03-23T22:30:00Z,OFF,MIN,4,PHI,5,SO
2022021137,20222023,2,2023-03-23,2023-03-23T23:00:00Z,OFF,MTL,2,BOS,4,REG
2022021138,20222023,2,2023-03-23,2023-03-23T23:00:00Z,OFF,NYR,2,CAR,1,REG
2022021139,20222023,2,2023-03-23,2023-03-23T23:00:00Z,OFF,TBL,2,OTT,7,REG
2022021140,20222023,2,2023-03-23,2023-03-23T23:00:00Z,OFF,TOR,6,FLA,2,REG
2022021141,20222023,2,2023-03-23,2023-03-23T23:00:00Z,OFF,STL,4,DET,3,REG
2022021142,20222023,2,2023-03-23,2023-03-24T00:00:00Z,OFF,SEA,1,NSH,2,SO
2022021143,20222023,2,2023-03-23,2023-03-24T01:00:00Z,OFF,PIT,2,DAL,3,REG
2022021144,20222023,2,2023-03-23,2023-03-24T01:00:00Z,OFF,VGK,3,CGY,2,REG
2022021145,20222023,2,2023-03-23,2023-03-24T02:00:00Z,OFF,SJS,2,VAN,7,REG
2022021146,20222023,2,2023-03-23,2023-03-24T02:00:00Z,OFF,WPG,3,ANA,2,REG
2022021147,20222023,2,2023-03-24,2023-03-24T23:00:00Z,OFF,NYI,4,CBJ,5,OT
2022021148,20222023,2,2023-03-24,2023-03-24T23:00:00Z,OFF,NJD,4,BUF,5,REG
2022021149,20222023,2,2023-03-24,2023-03-25T01:00:00Z,OFF,ARI,1,COL,3,REG
2022021150,20222023,2,2023-03-25,2023-03-25T17:00:00Z,OFF,DET,0,PHI,3,REG
2022021151,20222023,2,2023-03-25,2023-03-25T17:00:00Z,OFF,TBL,1,BOS,2,REG
2022021152,20222023,2,2023-03-25,2023-03-25T18:00:00Z,OFF,SEA,7,NSH,2,REG
2022021153,20222023,2,2023-03-25,2023-03-25T20:00:00Z,OFF,SJS,3,CGY,5,REG
2022021154,20222023,2,2023-03-25,2023-03-25T20:00:00Z,OFF,WPG,1,LAK,4,REG
2022021155,20222023,2,2023-03-25,2023-03-25T21:00:00Z,OFF,CHI,1,MIN,3,REG
2022021156,20222023,2,2023-03-25,2023-03-25T21:00:00Z,OFF,NYR,4,FLA,3,REG
2022021157,20222023,2,2023-03-25,2023-03-25T21:00:00Z,OFF,BUF,2,NYI,0,REG
2022021158,20222023,2,2023-03-25,2023-03-25T23:00:00Z,OFF,CBJ,2,MTL,8,REG
2022021159,20222023,2,2023-03-25,2023-03-25T23:00:00Z,OFF,OTT,3,NJD,5,REG
2022021160,20222023,2,2023-03-25,2023-03-25T23:00:00Z,OFF,TOR,3,CAR,5,REG
2022021161,20222023,2,2023-03-25,2023-03-25T23:00:00Z,OFF,VAN,3,DAL,1,REG
2022021162,20222023,2,2023-03-25,2023-03-26T00:00:00Z,OFF,WSH,3,PIT,4,REG
2022021163,20222023,2,2023-03-25,2023-03-26T02:00:00Z,OFF,VGK,4,EDM,3,OT
2022021164,20222023,2,2023-03-25,2023-03-26T02:30:00Z,OFF,STL,6,ANA,3,REG
2022021165,20222023,2,2023-03-26,2023-03-26T19:00:00Z,OFF,COL,4,ARI,3,SO
2022021166,20222023,2,2023-03-26,2023-03-26T21:00:00Z,OFF,BOS,4,CAR,3,SO
2022021167,20222023,2,2023-03-26,2023-03-26T22:00:00Z,OFF,TOR,3,NSH,2,REG
2022021168,20222023,2,2023-03-26,2023-03-26T22:00:00Z,OFF,VAN,4,CHI,2,REG
2022021169,20222023,2,2023-03-26,2023-03-27T02:30:00Z,OFF,STL,6,LAK,7,REG
2022021170,20222023,2,2023-03-27,2023-03-27T23:00:00Z,OFF,FLA,2,OTT,5,REG
2022021171,20222023,2,2023-03-27,2023-03-27T23:00:00Z,OFF,MTL,4,BUF,3,SO
2022021172,20222023,2,2023-03-27,2023-03-27T23:30:00Z,OFF,NJD,1,NYI,5,REG
2022021173,20222023,2,2023-03-27,2023-03-28T00:00:00Z,OFF,SEA,1,MIN,5,REG
2022021174,20222023,2,2023-03-27,2023-03-28T02:00:00Z,OFF,COL,5,ANA,1,REG
2022021175,20222023,2,2023-03-27,2023-03-28T02:00:00Z,OFF,EDM,5,ARI,4,REG
2022021176,20222023,2,2023-03-28,2023-03-28T23:00:00Z,OFF,CBJ,2,NYR,6,REG
2022021177,20222023,2,2023-03-28,2023-03-28T23:00:00Z,OFF,MTL,2,PHI,3,REG
2022021178,20222023,2,2023-03-28,2023-03-28T23:00:00Z,OFF,NSH,2,BOS,1,REG
2022021179,20222023,2,2023-03-28,2023-03-28T23:00:00Z,OFF,TBL,4,CAR,0,REG
2022021180,20222023,2,2023-03-28,2023-03-28T23:00:00Z,OFF,PIT,4,DET,7,REG
2022021181,20222023,2,2023-03-28,2023-03-29T00:00:00Z,OFF,VAN,5,STL,6,OT
2022021182,20222023,2,2023-03-28,2023-03-29T00:30:00Z,OFF,DAL,4,CHI,1,REG
2022021183,20222023,2,2023-03-28,2023-03-29T01:00:00Z,OFF,LAK,1,CGY,2,REG
2022021184,20222023,2,2023-03-28,2023-03-29T02:00:00Z,OFF,EDM,7,VGK,4,REG
2022021185,20222023,2,2023-03-28,2023-03-29T02:30:00Z,OFF,WPG,0,SJS,3,REG
2022021186,20222023,2,2023-03-29,2023-03-29T23:30:00Z,OFF,FLA,3,TOR,2,OT
2022021187,20222023,2,2023-03-29,2023-03-29T23:30:00Z,OFF,NYI,2,WSH,1,SO
2022021188,20222023,2,2023-03-29,2023-03-30T02:00:00Z,OFF,MIN,4,COL,2,REG
2022021189,20222023,2,2023-03-30,2023-03-30T23:00:00Z,OFF,CBJ,1,BOS,2,OT
2022021190,20222023,2,2023-03-30,2023-03-30T23:00:00Z,OFF,FLA,5,MTL,2,REG
2022021191,20222023,2,2023-03-30,2023-03-30T23:00:00Z,OFF,NYR,1,NJD,2,REG
2022021192,20222023,2,2023-03-30,2023-03-30T23:00:00Z,OFF,NSH,0,PIT,2,REG
2022021193,20222023,2,2023-03-30,2023-03-30T23:00:00Z,OFF,PHI,4,OTT,5,OT
2022021194,20222023,2,2023-03-30,2023-03-30T23:00:00Z,OFF,WSH,1,TBL,5,REG
2022021195,20222023,2,2023-03-30,2023-03-30T23:30:00Z,OFF,CAR,2,DET,3,REG
2022021196,20222023,2,2023-03-30,2023-03-31T00:30:00Z,OFF,STL,5,CHI,3,REG
2022021197,20222023,2,2023-03-30,2023-03-31T01:00:00Z,OFF,LAK,0,EDM,2,REG
2022021198,20222023,2,2023-03-30,2023-03-31T02:00:00Z,OFF,ANA,1,SEA,4,REG
2022021199,20222023,2,2023-03-30,2023-03-31T02:30:00Z,OFF,VGK,3,SJS,4,OT
2022021200,20222023,2,2023-03-31,2023-03-31T23:00:00Z,OFF,NYR,2,BUF,3,OT
2022021201,20222023,2,2023-03-31,2023-04-01T00:00:00Z,OFF,DET,2,WPG,6,REG
2022021202,20222023,2,2023-03-31,2023-04-01T02:00:00Z,OFF,CGY,5,VAN,4,OT
2022021203,20222023,2,2023-03-31,2023-04-01T02:30:00Z,OFF,DAL,5,ARI,2,REG
2022021204,20222023,2,2023-04-01,2023-04-01T17:00:00Z,OFF,STL,1,NSH,6,REG
2022021205,20222023,2,2023-04-01,2023-04-01T19:00:00Z,OFF,BOS,4,PIT,3,REG
2022021206,20222023,2,2023-04-01,2023-04-01T23:00:00Z,OFF,BUF,6,PHI,3,REG
2022021207,20222023,2,2023-04-01,2023-04-01T23:00:00Z,OFF,CAR,3,MTL,0,REG
2022021208,20222023,2,2023-04-01,2023-04-01T23:00:00Z,OFF,FLA,7,CBJ,0,REG
2022021209,20222023,2,2023-04-01,2023-04-01T23:00:00Z,OFF,NYI,0,TBL,5,REG
2022021210,20222023,2,2023-04-01,2023-04-01T23:00:00Z,OFF,TOR,3,OTT,0,REG
2022021211,20222023,2,2023-04-01,2023-04-02T00:00:00Z,OFF,NJD,6,CHI,3,REG
2022021212,20222023,2,2023-04-01,2023-04-02T01:00:00Z,OFF,DAL,2,COL,5,REG
2022021213,20222023,2,2023-04-01,2023-04-02T02:00:00Z,OFF,ANA,0,EDM,6,REG
2022021214,20222023,2,2023-04-01,2023-04-02T02:00:00Z,OFF,LAK,3,SEA,1,REG
2022021215,20222023,2,2023-04-01,2023-04-02T02:00:00Z,OFF,MIN,1,VGK,4,REG
2022021216,20222023,2,2023-04-01,2023-04-02T02:00:00Z,OFF,SJS,7,ARI,2,REG
2022021217,20222023,2,2023-04-02,2023-04-02T17:00:00Z,OFF,NYR,5,WSH,2,REG
2022021218,20222023,2,2023-04-02,2023-04-02T19:30:00Z,OFF,BOS,4,STL,3,SO
2022021219,20222023,2,2023-04-02,2023-04-02T22:00:00Z,OFF,NYI,1,CAR,2,REG
2022021220,20222023,2,2023-04-02,2023-04-02T22:00:00Z,OFF,OTT,3,CBJ,4,OT
2022021221,20222023,2,2023-04-02,2023-04-02T22:00:00Z,OFF,PHI,2,PIT,4,REG
2022021222,20222023,2,2023-04-02,2023-04-02T23:00:00Z,OFF,DET,5,TOR,2,REG
2022021223,20222023,2,2023-04-02,2023-04-02T23:00:00Z,OFF,NJD,1,WPG,6,REG
2022021224,20222023,2,2023-04-02,2023-04-03T00:00:00Z,OFF,ANA,4,CGY,5,REG
2022021225,20222023,2,2023-04-02,2023-04-03T00:00:00Z,OFF,LAK,4,VAN,1,REG
2022021226,20222023,2,2023-04-03,2023-04-04T00:00:00Z,OFF,VGK,4,MIN,3,SO
2022021227,20222023,2,2023-04-03,2023-04-04T00:30:00Z,OFF,NSH,1,DAL,5,REG
2022021228,20222023,2,2023-04-03,2023-04-04T02:00:00Z,OFF,ARI,1,SEA,8,REG
2022021229,20222023,2,2023-04-04,2023-04-04T23:00:00Z,OFF,BUF,1,FLA,2,REG
2022021230,20222023,2,2023-04-04,2023-04-04T23:00:00Z,OFF,CBJ,2,TOR,4,REG
2022021231,20222023,2,2023-04-04,2023-04-04T23:00:00Z,OFF,DET,5,MTL,0,REG
2022021232,20222023,2,2023-04-04,2023-04-04T23:00:00Z,OFF,OTT,2,CAR,3,OT
2022021233,20222023,2,2023-04-04,2023-04-04T23:00:00Z,OFF,PIT,1,NJD,5,REG
2022021234,20222023,2,2023-04-04,2023-04-05T00:00:00Z,OFF,PHI,2,STL,4,REG
2022021235,20222023,2,2023-04-04,2023-04-05T00:00:00Z,OFF,VGK,2,NSH,3,OT
2022021236,20222023,2,2023-04-04,2023-04-05T01:00:00Z,OFF,CHI,4,CGY,3,REG
2022021237,20222023,2,2023-04-04,2023-04-05T02:30:00Z,OFF,EDM,3,LAK,1,REG
2022021238,20222023,2,2023-04-04,2023-04-05T02:00:00Z,OFF,SEA,5,VAN,2,REG
2022021239,20222023,2,2023-04-04,2023-04-05T02:30:00Z,OFF,COL,4,SJS,3,OT
2022021240,20222023,2,2023-04-05,2023-04-05T23:30:00Z,OFF,CGY,3,WPG,1,REG
2022021241,20222023,2,2023-04-05,2023-04-05T23:30:00Z,OFF,TBL,3,NYR,6,REG
2022021242,20222023,2,2023-04-05,2023-04-06T02:00:00Z,OFF,EDM,3,ANA,1,REG
2022021243,20222023,2,2023-04-06,2023-04-06T23:00:00Z,OFF,CBJ,1,NJD,8,REG
2022021244,20222023,2,2023-04-06,2023-04-06T23:00:00Z,OFF,MIN,1,PIT,4,REG
2022021245,20222023,2,2023-04-06,2023-04-06T23:00:00Z,OFF,OTT,2,FLA,7,REG
2022021246,20222023,2,2023-04-06,2023-04-06T23:00:00Z,OFF,TOR,1,BOS,2,OT
2022021247,20222023,2,2023-04-06,2023-04-06T23:00:00Z,OFF,WSH,2,MTL,6,REG
2022021248,20222023,2,2023-04-06,2023-04-06T23:00:00Z,OFF,BUF,7,DET,6,SO
2022021249,20222023,2,2023-04-06,2023-04-06T23:30:00Z,OFF,TBL,1,NYI,6,REG
2022021250,20222023,2,2023-04-06,2023-04-07T00:00:00Z,OFF,CAR,0,NSH,3,REG
2022021251,20222023,2,2023-04-06,2023-04-07T00:00:00Z,OFF,NYR,2,STL,3,OT
2022021252,20222023,2,2023-04-06,2023-04-07T00:30:00Z,OFF,PHI,1,DAL,4,REG
2022021253,20222023,2,2023-04-06,2023-04-07T02:30:00Z,OFF,ARI,2,SEA,4,REG
2022021254,20222023,2,2023-04-06,2023-04-07T02:00:00Z,OFF,CHI,0,VAN,3,REG
2022021255,20222023,2,2023-04-06,2023-04-07T02:00:00Z,OFF,LAK,2,VGK,5,REG
2022021256,20222023,2,2023-04-06,2023-04-07T02:30:00Z,OFF,COL,6,SJS,2,REG
2022021257,20222023,2,2023-04-08,2023-04-08T16:30:00Z,OFF,CAR,3,BUF,4,REG
2022021258,20222023,2,2023-04-08,2023-04-09T00:00:00Z,OFF,STL,3,MIN,5,REG
2022021259,20222023,2,2023-04-08,2023-04-08T20:00:00Z,OFF,EDM,6,SJS,1,REG
2022021260,20222023,2,2023-04-08,2023-04-08T21:30:00Z,OFF,ANA,4,ARI,5,OT
2022021261,20222023,2,2023-04-08,2023-04-08T23:00:00Z,OFF,FLA,4,WSH,2,REG
2022021262,20222023,2,2023-04-08,2023-04-08T23:00:00Z,OFF,MTL,1,TOR,7,REG
2022021263,20222023,2,2023-04-08,2023-04-08T23:00:00Z,OFF,NYR,4,CBJ,0,REG
2022021264,20222023,2,2023-04-08,2023-04-08T23:00:00Z,OFF,NSH,0,WPG,2,REG
2022021265,20222023,2,2023-04-08,2023-04-09T00:00:00Z,OFF,NJD,1,BOS,2,REG
2022021266,20222023,2,2023-04-08,2023-04-08T17:00:00Z,OFF,PIT,5,DET,1,REG
2022021267,20222023,2,2023-04-08,2023-04-08T23:00:00Z,OFF,TBL,4,OTT,7,REG
2022021268,20222023,2,2023-04-08,2023-04-08T23:30:00Z,OFF,PHI,0,NYI,4,REG
2022021269,20222023,2,2023-04-08,2023-04-08T19:30:00Z,OFF,VGK,1,DAL,2,SO
2022021270,20222023,2,2023-04-08,2023-04-09T02:00:00Z,OFF,CGY,2,VAN,3,SO
2022021271,20222023,2,2023-04-08,2023-04-09T02:00:00Z,OFF,CHI,3,SEA,7,REG
2022021272,20222023,2,2023-04-08,2023-04-09T02:30:00Z,OFF,COL,4,LAK,3,REG
2022021273,20222023,2,2023-04-09,2023-04-09T22:00:00Z,OFF,BOS,5,PHI,3,REG
2022021274,20222023,2,2023-04-09,2023-04-10T00:30:00Z,OFF,COL,5,ANA,4,OT
2022021275,20222023,2,2023-04-10,2023-04-10T23:00:00Z,OFF,BUF,3,NYR,2,SO
2022021276,20222023,2,2023-04-10,2023-04-10T23:00:00Z,OFF,CAR,2,OTT,3,REG
2022021277,20222023,2,2023-04-10,2023-04-10T23:00:00Z,OFF,NYI,2,WSH,5,REG
2022021278,20222023,2,2023-04-10,2023-04-10T23:00:00Z,OFF,SJS,2,WPG,6,REG
2022021279,20222023,2,2023-04-10,2023-04-10T23:00:00Z,OFF,TOR,2,FLA,1,OT
2022021280,20222023,2,2023-04-10,2023-04-10T23:00:00Z,OFF,DAL,6,DET,1,REG
2022021281,20222023,2,2023-04-10,2023-04-11T01:00:00Z,OFF,MIN,4,CHI,2,REG
2022021282,20222023,2,2023-04-10,2023-04-11T01:30:00Z,OFF,NSH,3,CGY,2,SO
2022021283,20222023,2,2023-04-10,2023-04-11T02:00:00Z,OFF,SEA,4,ARI,1,REG
2022021284,20222023,2,2023-04-10,2023-04-11T02:30:00Z,OFF,VAN,0,LAK,3,REG
2022021285,20222023,2,2023-04-11,2023-04-11T23:00:00Z,OFF,BUF,2,NJD,6,REG
2022021286,20222023,2,2023-04-11,2023-04-11T23:30:00Z,OFF,CHI,5,PIT,2,REG
2022021287,20222023,2,2023-04-11,2023-04-11T23:00:00Z,OFF,CBJ,3,PHI,4,OT
2022021288,20222023,2,2023-04-11,2023-04-11T23:00:00Z,OFF,DET,1,CAR,4,REG
2022021289,20222023,2,2023-04-11,2023-04-11T23:00:00Z,OFF,TOR,4,TBL,3,REG
2022021290,20222023,2,2023-04-11,2023-04-11T23:00:00Z,OFF,WSH,2,BOS,5,REG
2022021291,20222023,2,2023-04-11,2023-04-12T00:00:00Z,OFF,WPG,3,MIN,1,REG
2022021292,20222023,2,2023-04-11,2023-04-12T01:30:00Z,OFF,EDM,2,COL,1,OT
2022021293,20222023,2,2023-04-11,2023-04-12T02:00:00Z,OFF,SEA,1,VGK,4,REG
2022021294,20222023,2,2023-04-11,2023-04-12T02:00:00Z,OFF,VAN,3,ANA,2,REG
2022021295,20222023,2,2023-04-12,2023-04-12T23:00:00Z,OFF,MTL,2,NYI,4,REG
2022021296,20222023,2,2023-04-12,2023-04-12T23:30:00Z,OFF,DAL,5,STL,2,REG
2022021297,20222023,2,2023-04-12,2023-04-13T02:00:00Z,OFF,SJS,1,CGY,3,REG
2022021298,20222023,2,2023-04-13,2023-04-13T23:00:00Z,OFF,BOS,5,MTL,4,REG
2022021299,20222023,2,2023-04-13,2023-04-13T23:00:00Z,OFF,CAR,6,FLA,4,REG
2022021300,20222023,2,2023-04-13,2023-04-13T23:00:00Z,OFF,DET,0,TBL,5,REG
2022021301,20222023,2,2023-04-13,2023-04-13T23:00:00Z,OFF,NJD,5,WSH,4,OT
2022021302,20222023,2,2023-04-13,2023-04-13T23:00:00Z,OFF,OTT,3,BUF,4,OT
2022021303,20222023,2,2023-04-13,2023-04-13T23:00:00Z,OFF,PIT,2,CBJ,3,OT
2022021304,20222023,2,2023-04-13,2023-04-13T23:00:00Z,OFF,TOR,3,NYR,2,REG
2022021305,20222023,2,2023-04-13,2023-04-14T00:00:00Z,OFF,MIN,3,NSH,4,OT
2022021306,20222023,2,2023-04-13,2023-04-14T00:30:00Z,OFF,PHI,5,CHI,4,OT
2022021307,20222023,2,2023-04-13,2023-04-14T00:00:00Z,OFF,STL,0,DAL,1,REG
2022021308,20222023,2,2023-04-13,2023-04-14T01:00:00Z,OFF,SJS,2,EDM,5,REG
2022021309,20222023,2,2023-04-13,2023-04-14T00:00:00Z,OFF,WPG,2,COL,4,REG
2022021310,20222023,2,2023-04-13,2023-04-14T02:00:00Z,OFF,LAK,5,ANA,3,REG
2022021311,20222023,2,2023-04-13,2023-04-14T02:00:00Z,OFF,VAN,5,ARI,4,OT
2022021312,20222023,2,2023-04-13,2023-04-14T02:30:00Z,OFF,VGK,3,SEA,1,REG
2022030111,20222023,3,2023-04-17,2023-04-17T23:30:00Z,OFF,FLA,1,BOS,3,REG
2022030112,20222023,3,2023-04-19,2023-04-19T23:30:00Z,OFF,FLA,6,BOS,3,REG
2022030113,20222023,3,2023-04-21,2023-04-21T23:30:00Z,OFF,BOS,4,FLA,2,REG
2022030114,20222023,3,2023-04-23,2023-04-23T19:30:00Z,OFF,BOS,6,FLA,2,REG
2022030115,20222023,3,2023-04-26,2023-04-26T23:00:00Z,OFF,FLA,4,BOS,3,OT
2022030116,20222023,3,2023-04-28,2023-04-28T23:30:00Z,OFF,BOS,5,FLA,7,REG
2022030117,20222023,3,2023-04-30,2023-04-30T22:30:00Z,OFF,FLA,4,BOS,3,OT
2022030121,20222023,3,2023-04-18,2023-04-18T23:30:00Z,OFF,TBL,7,TOR,3,REG
2022030122,20222023,3,2023-04-20,2023-04-20T23:00:00Z,OFF,TBL,2,TOR,7,REG
2022030123,20222023,3,2023-04-22,2023-04-22T23:00:00Z,OFF,TOR,4,TBL,3,OT
2022030124,20222023,3,2023-04-24,2023-04-24T23:30:00Z,OFF,TOR,5,TBL,4,OT
2022030125,20222023,3,2023-04-27,2023-04-27T23:00:00Z,OFF,TBL,4,TOR,2,REG
2022030126,20222023,3,2023-04-29,2023-04-29T23:00:00Z,OFF,TOR,2,TBL,1,OT
2022030131,20222023,3,2023-04-17,2023-04-17T23:00:00Z,OFF,NYI,1,CAR,2,REG
2022030132,20222023,3,2023-04-19,2023-04-19T23:00:00Z,OFF,NYI,3,CAR,4,OT
2022030133,20222023,3,2023-04-21,2023-04-21T23:00:00Z,OFF,CAR,1,NYI,5,REG
2022030134,20222023,3,2023-04-23,2023-04-23T17:00:00Z,OFF,CAR,5,NYI,2,REG
2022030135,20222023,3,2023-04-25,2023-04-25T23:00:00Z,OFF,NYI,3,CAR,2,REG
2022030136,20222023,3,2023-04-28,2023-04-28T23:00:00Z,OFF,CAR,2,NYI,1,OT
2022030141,20222023,3,2023-04-18,2023-04-18T23:00:00Z,OFF,NYR,5,NJD,1,REG
2022030142,20222023,3,2023-04-20,2023-04-20T23:30:00Z,OFF,NYR,5,NJD,1,REG
2022030143,20222023,3,2023-04-22,2023-04-23T00:00:00Z,OFF,NJD,2,NYR,1,OT
2022030144,20222023,3,2023-04-24,2023-04-24T23:00:00Z,OFF,NJD,3,NYR,1,REG
2022030145,20222023,3,2023-04-27,2023-04-27T23:30:00Z,OFF,NYR,0,NJD,4,REG
2022030146,20222023,3,2023-04-29,2023-04-30T00:00:00Z,OFF,NJD,2,NYR,5,REG
2022030147,20222023,3,2023-05-01,2023-05-02T00:00:00Z,OFF,NYR,0,NJD,4,REG
